n_customers,n_depots,avg_demand,demand_std,capacity,area_span,density,iteration,progress,best_fitness,avg_fitness,fitness_std,convergence_rate,stagnation_counter,population_diversity,dynamic_orders,avg_delay,load_imbalance,elite_ratio,improvement_rate,instance,algorithm,demo_id,alpha,beta,gamma,fitness_after,improvement
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,433.449214526472,453.6432137647923,10.779052869091023,0.0095452009759026,8,1.9946713723575047,0,0,0,1.0,0.0,P-n16-k8,random_search,45,0.855376922817244,0.561734794009203,0.5832400357076744,416.8743787813843,16.57483574508774
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,418.2483350718596,435.8567837411794,18.147920096011426,0.0,19,1.621435670508542,0,0,0,0.85,0.0,P-n16-k8,random_search,46,0.2774762917989316,0.407111343236385,0.9289540285549138,418.2483350718596,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,424.193127331517,454.41264065139814,14.914069341278822,0.0295420271011167,4,1.8381717863611104,0,0,0,0.85,0.0,P-n16-k8,random_search,47,0.2981819485899931,0.4108426619290174,0.5344311834087296,410.92958652172695,13.263540809790072
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,416.8743787813845,449.8802003341477,15.35048810342518,0.0,19,1.742161955168097,0,0,0,0.65,0.0,P-n16-k8,random_search,48,0.7108510110460621,0.39998521748719,0.5679266068872859,416.8743787813843,1.7053025658242404e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,418.24833507185974,461.0228112650076,17.81179148372923,0.0388769361836203,2,1.9003358157420895,0,0,0,0.45,0.0388769361836203,P-n16-k8,random_search,49,0.6353392010659699,0.642187045185149,0.6425871828664639,410.92958652172695,7.318748550132796
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,416.87437878138434,454.63578855489584,12.72297041053828,0.0457062617779206,0,1.9507307994791936,0,0,0,0.5,0.0457062617779206,P-n16-k8,random_search,50,0.8234485625750726,0.4861124240632703,0.5412962732588714,416.8743787813843,5.684341886080803e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,424.86318878352137,447.2205964595966,14.341461979047388,0.0,19,1.827821116572528,0,0,0,0.85,0.0,P-n16-k8,random_search,51,0.2145951075577346,0.7216009617870451,0.4233033653463228,410.92958652172706,13.933602261794306
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,434.03422988969675,456.12494803503233,11.092707882231004,0.0,14,1.949227373299586,0,0,0,1.0,0.0,P-n16-k8,random_search,52,0.3527694562236253,0.2209665666300373,0.3999758300774944,424.9049139308224,9.129315958874315
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,416.8743787813843,438.4460265222659,15.712450465855218,0.0,19,1.6036572568805312,0,0,0,0.9,0.0,P-n16-k8,random_search,53,0.8634315502951363,0.2885514937504827,0.9224848713217362,410.9295865217269,5.94479225965739
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,416.8743787813842,449.9500757455709,15.178913242370031,0.0,19,1.9986806039004268,0,0,0,0.7,0.0,P-n16-k8,random_search,54,0.1863777733479208,0.2404127249983975,0.5571422565868055,410.929586521727,5.94479225965722
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,451.0842799920479,481.19606227705606,14.653960251115974,0.0,0,1.7293035672396384,0,0,0,0.9,0.0322495300648695,P-n16-k8,random_search,55,0.308278962539063,0.4706489688085413,0.6194098954072664,410.929586521727,40.15469347032092
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,410.929586521727,455.111105410496,17.157655908152996,0.0648445678563577,2,1.977950966317336,0,0,0,0.3,0.0349556480795045,P-n16-k8,random_search,56,0.2964390556980929,0.5905132087426306,0.8101891926677787,410.929586521727,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,10,0.1,455.2943973269997,472.8705993902602,12.25469165298692,0.0365846854031093,7,2.100839320713337,0,0,0,1.0,0.0,P-n16-k8,random_search,57,0.6967727477676181,0.271334760874914,0.8329862624339239,410.92958652172695,44.364810805272725
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,425.34200206305735,449.75491521291144,13.54782742728968,0.0,19,1.7482261474844916,0,0,0,0.95,0.0,P-n16-k8,random_search,58,0.4975987343761839,0.3130973025634224,0.6462356878954628,410.92958652172706,14.41241554133029
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,410.92958652172706,451.6864836765747,15.106937980927034,0.0484765390528434,6,1.63928454849416,0,0,0,0.4,0.0,P-n16-k8,random_search,59,0.8157218438494531,0.7402657944953255,0.8442678910623138,410.92958652172695,1.1368683772161605e-13
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,90,0.9,432.9122156691486,447.9267523210925,7.491585735575456,0.0,19,1.4814181535253474,0,0,0,1.0,0.0,P-n16-k8,random_search,60,0.5432500155634579,0.5015098036809948,0.3264067035545943,410.929586521727,21.98262914742162
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,422.38178974004165,449.14803194450417,16.547246618426144,0.0,10,1.5391215162128584,0,0,0,0.75,0.0,P-n16-k8,random_search,61,0.2593718680751516,0.2159392526299626,0.5333186980013046,410.92958652172695,11.452203218314708
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,410.92958652172695,439.83646954665863,18.404296047928835,0.0,19,1.5052828871644428,0,0,0,0.75,0.0,P-n16-k8,random_search,62,0.5702422056946435,0.7310585642738363,0.6316912482714798,410.9295865217269,5.684341886080803e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,428.8387467044632,455.83933576255595,15.738214901320571,0.0,19,1.8949502940084584,0,0,0,0.75,0.0,P-n16-k8,random_search,63,0.7386394898954424,0.3915793784046674,0.5476262544649807,424.1564889792809,4.682257725182296
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,5,0.05,455.92162949870067,478.71915080724114,12.672527012158552,0.0,2,1.9532592282254957,0,0,0,1.0,0.0274778979287279,P-n16-k8,random_search,64,0.4692145728077691,0.245915845821237,0.4498673440707485,410.9295865217269,44.99204297697378
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,80,0.8,424.1931273315169,446.3148406663953,13.517559681754332,0.0,19,1.8175493999079848,0,0,0,0.9,0.0,P-n16-k8,random_search,65,0.5835850952798473,0.3016107352295906,0.7327477879655782,410.9295865217269,13.263540809790015
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,418.24833507185974,444.5377577611529,14.188678863640702,0.0,19,1.657022467962176,0,0,0,0.85,0.0,P-n16-k8,random_search,66,0.8928243797166382,0.5851060616254785,0.847584693103425,410.929586521727,7.318748550132739
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,422.89395444480584,448.448921321006,12.854381440275825,0.0,19,2.118205945266234,0,0,0,0.9,0.0,P-n16-k8,random_search,67,0.1403687607752329,0.7905380468876557,0.8654685654525003,410.92958652172695,11.964367923078896
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,60,0.6,410.929586521727,439.8542281982917,16.968227163477792,0.0142603924881012,0,1.4689982415984282,0,0,0,0.75,0.0142603924881012,P-n16-k8,random_search,68,0.82395728547867,0.4891356987016669,0.9872084199057838,410.92958652172695,5.684341886080803e-14
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,410.92958652172695,430.51424937016054,17.031325277345108,0.0,19,1.2061625360245327,0,0,0,0.95,0.0,P-n16-k8,random_search,69,0.3983924192172883,0.3976807944848011,0.4245473717088194,410.92958652172695,0.0
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,50,0.5,418.24833507185974,453.8375636741597,14.90059519916395,0.0,19,1.7386142396490043,0,0,0,0.6,0.0,P-n16-k8,random_search,70,0.5263713794713586,0.3566873473427727,0.7805001928501685,416.8743787813843,1.373956290475462
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,40,0.4,418.2483350718597,443.38065818732395,12.133791061000611,0.0,9,1.4975044137915632,0,0,0,0.95,0.0,P-n16-k8,random_search,71,0.1548528158923411,0.6742573518228596,0.8778508877379403,410.9295865217269,7.318748550132796
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,30,0.3,438.9545330929242,453.6708926298047,10.644178541428028,0.0031585644115538,0,1.4974681150972131,0,0,0,1.0,0.0031585644115538,P-n16-k8,random_search,72,0.3789084921162898,0.3968565444055598,0.3118235974047775,410.929586521727,28.024946571197177
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,70,0.7,435.1662662334873,452.5640523522755,12.0828528159559,0.0,19,1.8030780228004537,0,0,0,1.0,0.0,P-n16-k8,random_search,73,0.6604952227563987,0.44757246225416,0.3246569672794103,422.38178974004165,12.784476493445595
15,1,16.4,8.138795979750322,35,48.0,0.0069444444444444,20,0.2,416.87437878138434,452.9440067981292,17.112918708885715,0.0,13,1.502946773799016,0,0,0,0.55,0.0,P-n16-k8,random_search,74,0.5301845218811491,0.2016745342841531,0.5661045368237181,410.929586521727,5.9447922596573335
